subject_id,session_id,condition_label,task_label,network_label,source_block,target_block,n_timepoints,block_trace_mean,block_frobenius_mean,block_anisotropy_mean,c_sym_mean,c_rot_mean
sub-087,,rest,Rest,frontal,m,d,56,,1.3409926891326904,,0.7882956771386994,0.8255005545086331
sub-087,,rest,Rest,frontal,m,e,56,,1.1186412572860718,,0.5635399879128845,0.6484150858940901
sub-087,,rest,Rest,frontal,d,m,56,,0.8238605260848999,,0.7882956771386994,0.8255005545086331
sub-087,,rest,Rest,frontal,d,d,56,0.04951484501361847,1.0343457460403442,69.78250380577865,,
sub-087,,rest,Rest,frontal,d,e,56,,0.9025581479072571,,0.570244190869508,0.6865496111136896
sub-087,,rest,Rest,frontal,e,m,56,,0.44766080379486084,,0.5635399879128845,0.6484150858940901
sub-087,,rest,Rest,frontal,e,d,56,,0.8188714385032654,,0.570244190869508,0.6865496111136896
sub-087,,rest,Rest,frontal,e,e,56,-0.025312555953860283,0.7188399434089661,37.85119499983611,,
sub-087,,rest,Rest,central,m,m,56,-0.2712734341621399,0.8678974509239197,434.8051389676553,,
sub-087,,rest,Rest,central,m,d,56,,1.4158549308776855,,0.7729071033773599,0.7910676543359403
sub-087,,rest,Rest,central,m,e,56,,0.9402426481246948,,0.5448582252418553,0.5655609305810045
sub-087,,rest,Rest,central,d,m,56,,0.6239094138145447,,0.7729071033773599,0.7910676543359403
sub-087,,rest,Rest,central,d,d,56,-0.14719247817993164,0.9647241234779358,226.21283351933513,,
sub-087,,rest,Rest,central,d,e,56,,0.6876848936080933,,0.5431897855467267,0.6059752802054087
sub-087,,rest,Rest,central,e,m,56,,0.5682385563850403,,0.5448582252418553,0.5655609305810045
sub-087,,rest,Rest,central,e,d,56,,0.8719208240509033,,0.5431897855467267,0.6059752802054087
sub-087,,rest,Rest,central,e,e,56,0.014531601220369339,0.7451815009117126,60.71502861270198,,
sub-087,,rest,Rest,parietal_occipital,m,m,56,0.11122117936611176,0.9261704683303833,83.93521267396433,,
sub-087,,rest,Rest,parietal_occipital,m,d,56,,1.5666416883468628,,0.8598617789921937,0.8967414012661686
sub-087,,rest,Rest,parietal_occipital,m,e,56,,1.5112375020980835,,0.7671802126699023,0.8100290154969251
sub-087,,rest,Rest,parietal_occipital,d,m,56,,0.6932376623153687,,0.8598617789921937,0.8967414012661686
sub-087,,rest,Rest,parietal_occipital,d,d,56,-0.04320451244711876,0.8138290047645569,35.10962810781267,,
sub-087,,rest,Rest,parietal_occipital,d,e,56,,0.9910109639167786,,0.5959734858738052,0.5865456732334914
sub-087,,rest,Rest,parietal_occipital,e,m,56,,0.40692996978759766,,0.7671802126699023,0.8100290154969251
sub-087,,rest,Rest,parietal_occipital,e,d,56,,0.6083112359046936,,0.5959734858738052,0.5865456732334914
sub-087,,rest,Rest,parietal_occipital,e,e,56,-0.01603170670568943,0.5648167729377747,50.090585624730146,,
sub-087,,rest,Rest,temporal,m,m,56,0.11523599922657013,1.1618804931640625,70.58493749742155,,
sub-087,,rest,Rest,temporal,m,d,56,,1.4599685668945312,,0.8498599413368437,0.8627372472374527
sub-087,,rest,Rest,temporal,m,e,56,,1.1007323265075684,,0.6472405854750563,0.692278563424393
sub-087,,rest,Rest,temporal,d,m,56,,0.7985665202140808,,0.8498599413368437,0.8627372472374527
sub-087,,rest,Rest,temporal,d,d,56,-0.08770544081926346,0.9362777471542358,46.30514432765819,,
sub-087,,rest,Rest,temporal,d,e,56,,0.714687705039978,,0.6058566517851971,0.6277276547970595
sub-087,,rest,Rest,temporal,e,m,56,,0.7058072686195374,,0.6472405854750563,0.692278563424393
sub-087,,rest,Rest,temporal,e,d,56,,0.9615787267684937,,0.6058566517851971,0.6277276547970595
sub-087,,rest,Rest,temporal,e,e,56,-0.07583803683519363,0.6942421197891235,26.97812671573074,,
sub-087,,rest,Rest,frontal,m,m,122,0.02307453192770481,0.6934506297111511,41.099624913930896,,
sub-087,,rest,Rest,frontal,m,d,122,,0.7301931381225586,,0.5342963175227244,0.5765686295926571
sub-087,,rest,Rest,frontal,m,e,122,,0.6668711304664612,,0.4928229027738174,0.565774483482043
sub-087,,rest,Rest,frontal,d,m,122,,0.80307936668396,,0.5342963175227244,0.5765686295926571
sub-087,,rest,Rest,frontal,d,d,122,-0.0956423431634903,0.7923957705497742,44.70216116309166,,
sub-087,,rest,Rest,frontal,d,e,122,,0.718231737613678,,0.5195695818712314,0.5782939923306306
sub-087,,rest,Rest,frontal,e,m,122,,0.782989501953125,,0.4928229027738174,0.565774483482043
sub-087,,rest,Rest,frontal,e,d,122,,0.774098813533783,,0.5195695818712314,0.5782939923306306
sub-087,,rest,Rest,frontal,e,e,122,-0.09877610206604004,0.6374196410179138,63.60106954375903,,
sub-087,,rest,Rest,central,m,m,122,-0.10239609330892563,0.8297293186187744,93.48659735918045,,
sub-087,,rest,Rest,central,m,d,122,,0.7362291812896729,,0.596732068186005,0.6220442676295836
sub-087,,rest,Rest,central,m,e,122,,0.7886207699775696,,0.632631205022335,0.6286679595708847
sub-087,,rest,Rest,central,d,m,122,,0.9221429228782654,,0.596732068186005,0.6220442676295836
sub-087,,rest,Rest,central,d,d,122,-0.012306640855967999,0.7985208034515381,29.484073793888093,,
sub-087,,rest,Rest,central,d,e,122,,0.8269211053848267,,0.5899169168124596,0.6096878007054329
sub-087,,rest,Rest,central,e,m,122,,0.9222288727760315,,0.632631205022335,0.6286679595708847
sub-087,,rest,Rest,central,e,d,122,,0.8058607578277588,,0.5899169168124596,0.6096878007054329
sub-087,,rest,Rest,central,e,e,122,0.08654211461544037,0.6903871893882751,40.39307467639446,,
sub-087,,rest,Rest,parietal_occipital,m,m,122,-0.0015563907800242305,0.8011480569839478,34.439924915631615,,
sub-087,,rest,Rest,parietal_occipital,m,d,122,,0.7187995314598083,,0.6179968014359474,0.6818193388481935
sub-087,,rest,Rest,parietal_occipital,m,e,122,,0.9076322913169861,,0.6094481545190017,0.6410690958301226
sub-087,,rest,Rest,parietal_occipital,d,m,122,,1.0464911460876465,,0.6179968014359474,0.6818193388481935
sub-087,,rest,Rest,parietal_occipital,d,d,122,-0.07455999404191971,0.9229687452316284,74.68796460032463,,
sub-087,,rest,Rest,parietal_occipital,d,e,122,,0.8264461755752563,,0.5237367356816928,0.5612692118932804
sub-087,,rest,Rest,parietal_occipital,e,m,122,,0.795462965965271,,0.6094481545190017,0.6410690958301226
sub-087,,rest,Rest,parietal_occipital,e,d,122,,0.6545180082321167,,0.5237367356816928,0.5612692118932804
sub-087,,rest,Rest,parietal_occipital,e,e,122,0.05723508074879646,0.7668952345848083,35.049894374608996,,
sub-087,,rest,Rest,temporal,m,m,122,-0.05679139867424965,0.8128575682640076,87.99555923144023,,
sub-087,,rest,Rest,temporal,m,d,122,,0.6622729897499084,,0.6752626327176888,0.6643449091662963
sub-087,,rest,Rest,temporal,m,e,122,,0.6640260219573975,,0.5855619177222252,0.6098656338949998
sub-087,,rest,Rest,temporal,d,m,122,,1.1257632970809937,,0.6752626327176888,0.6643449091662963
sub-087,,rest,Rest,temporal,d,d,122,-0.1326955407857895,0.9092122316360474,122.73436879515648,,
sub-087,,rest,Rest,temporal,d,e,122,,0.8130849003791809,,0.5930447546144326,0.620239416634043
sub-087,,rest,Rest,temporal,e,m,122,,0.9605144262313843,,0.5855619177222252,0.6098656338949998
sub-087,,rest,Rest,temporal,e,d,122,,0.824887216091156,,0.5930447546144326,0.620239416634043
sub-087,,rest,Rest,temporal,e,e,122,0.004589780233800411,0.8920583128929138,34.509402046600975,,
sub-088,,rest,Rest,frontal,m,m,60,0.10329526662826538,1.235053539276123,1476.4550437762819,,
sub-088,,rest,Rest,frontal,m,d,60,,1.266540288925171,,0.9110345722272478,1.0878300081039298
sub-088,,rest,Rest,frontal,m,e,60,,1.6483861207962036,,0.9749131711392567,1.049525751122113
sub-088,,rest,Rest,frontal,d,m,60,,1.412086009979248,,0.9110345722272478,1.0878300081039298
sub-088,,rest,Rest,frontal,d,d,60,-0.2052038013935089,1.457653284072876,78.81711118796775,,
sub-088,,rest,Rest,frontal,d,e,60,,1.8325145244598389,,0.9945954120364683,1.094291965509283
sub-088,,rest,Rest,frontal,e,m,60,,0.9323855638504028,,0.9749131711392567,1.049525751122113
sub-088,,rest,Rest,frontal,e,d,60,,0.8536638617515564,,0.9945954120364683,1.094291965509283
sub-088,,rest,Rest,frontal,e,e,60,0.09861702471971512,0.7073695063591003,97.58125455626126,,
sub-088,,rest,Rest,central,m,m,60,0.2628863453865051,1.357348918914795,99.66609238756114,,
sub-088,,rest,Rest,central,m,d,60,,0.9680150747299194,,1.0935179606593888,1.0765007205050567
sub-088,,rest,Rest,central,m,e,60,,1.2990899085998535,,0.9074375968554924,0.8840526910177593
sub-088,,rest,Rest,central,d,m,60,,1.7450990676879883,,1.0935179606593888,1.0765007205050567
sub-088,,rest,Rest,central,d,d,60,-0.13545994460582733,1.3004180192947388,127.10470243158012,,
sub-088,,rest,Rest,central,d,e,60,,1.678346872329712,,0.9409669067325264,0.9544322798992025
sub-088,,rest,Rest,central,e,m,60,,1.0706778764724731,,0.9074375968554924,0.8840526910177593
sub-088,,rest,Rest,central,e,d,60,,0.7021329402923584,,0.9409669067325264,0.9544322798992025
sub-088,,rest,Rest,central,e,e,60,0.07888815551996231,0.8930063843727112,36.69713736813644,,
sub-088,,rest,Rest,parietal_occipital,m,m,60,0.18871888518333435,1.2583229541778564,139.35124970304554,,
sub-088,,rest,Rest,parietal_occipital,m,d,60,,0.9664431214332581,,0.606184955814789,0.6885154648073788
sub-088,,rest,Rest,parietal_occipital,m,e,60,,0.943962574005127,,0.6787886177671367,0.749487116932869
sub-088,,rest,Rest,parietal_occipital,d,m,60,,0.8350467681884766,,0.606184955814789,0.6885154648073788
sub-088,,rest,Rest,parietal_occipital,d,d,60,-0.06453023105859756,1.106852650642395,195.7976208144221,,
sub-088,,rest,Rest,parietal_occipital,d,e,60,,0.8710898160934448,,0.6567660780816242,0.6696280662355751
sub-088,,rest,Rest,parietal_occipital,e,m,60,,0.9381322264671326,,0.6787886177671367,0.749487116932869
sub-088,,rest,Rest,parietal_occipital,e,d,60,,0.8960444331169128,,0.6567660780816242,0.6696280662355751
sub-088,,rest,Rest,parietal_occipital,e,e,60,0.05105684697628021,0.7031866908073425,80.34064660812247,,
sub-088,,rest,Rest,temporal,m,m,60,-0.06034405529499054,1.1266810894012451,46.32792166594801,,
sub-088,,rest,Rest,temporal,m,d,60,,1.4747416973114014,,0.981746480382722,0.9456127810067144
sub-088,,rest,Rest,temporal,m,e,60,,1.0920323133468628,,0.9102351136248688,0.9158360012646379
sub-088,,rest,Rest,temporal,d,m,60,,1.0367605686187744,,0.981746480382722,0.9456127810067144
sub-088,,rest,Rest,temporal,d,d,60,0.01948525384068489,1.0994107723236084,114.76341481866508,,
sub-088,,rest,Rest,temporal,d,e,60,,1.0777236223220825,,0.8860784059968488,0.9323359625092869
sub-088,,rest,Rest,temporal,e,m,60,,1.369693636894226,,0.9102351136248688,0.9158360012646379
sub-088,,rest,Rest,temporal,e,d,60,,1.3687800168991089,,0.8860784059968488,0.9323359625092869
sub-088,,rest,Rest,temporal,e,e,60,-0.03858312591910362,0.7720738649368286,63.11807392383444,,
sub-089,,rest,Rest,frontal,m,m,40,-0.06417173147201538,1.0640478134155273,105.99420512349982,,
sub-089,,rest,Rest,frontal,m,d,40,,2.405094861984253,,1.2498930786785327,1.2870553904458095
sub-089,,rest,Rest,frontal,m,e,40,,1.1744028329849243,,0.6251491794460698,0.7190157676997938
sub-089,,rest,Rest,frontal,d,m,40,,0.7566195130348206,,1.2498930786785327,1.2870553904458095
sub-089,,rest,Rest,frontal,d,d,40,0.33548441529273987,1.0102094411849976,118.62116496186508,,
sub-089,,rest,Rest,frontal,d,e,40,,1.0495473146438599,,0.774306614932261,0.785664049418349
sub-089,,rest,Rest,frontal,e,m,40,,0.6115724444389343,,0.6251491794460698,0.7190157676997938
sub-089,,rest,Rest,frontal,e,d,40,,1.0934051275253296,,0.774306614932261,0.785664049418349
sub-089,,rest,Rest,frontal,e,e,40,0.047338008880615234,0.5789394974708557,35.432973322115444,,
sub-089,,rest,Rest,central,m,m,40,0.11470165103673935,1.1534531116485596,143.84010146793565,,
sub-089,,rest,Rest,central,m,d,40,,2.464893102645874,,1.2865402902427472,1.2614772319793701
sub-089,,rest,Rest,central,m,e,40,,1.4295045137405396,,0.8076958954334259,0.8859824169623224
sub-089,,rest,Rest,central,d,m,40,,0.5937330722808838,,1.2865402902427472,1.2614772319793701
sub-089,,rest,Rest,central,d,d,40,0.109467051923275,1.5021264553070068,91.29208010748813,,
sub-089,,rest,Rest,central,d,e,40,,1.1155925989151,,1.0316729322075844,1.0082693782291914
sub-089,,rest,Rest,central,e,m,40,,0.8566117286682129,,0.8076958954334259,0.8859824169623224
sub-089,,rest,Rest,central,e,d,40,,1.513481855392456,,1.0316729322075844,1.0082693782291914
sub-089,,rest,Rest,central,e,e,40,0.022209787741303444,0.7659870982170105,31.257580104627106,,
sub-089,,rest,Rest,parietal_occipital,m,m,40,-0.1327487677335739,1.309391736984253,687.6486214587563,,
sub-089,,rest,Rest,parietal_occipital,m,d,40,,2.164797306060791,,1.1955564571054358,1.2924980725112714
sub-089,,rest,Rest,parietal_occipital,m,e,40,,1.6667051315307617,,0.9883091810502505,1.1065190622681065
sub-089,,rest,Rest,parietal_occipital,d,m,40,,1.1105610132217407,,1.1955564571054358,1.2924980725112714
sub-089,,rest,Rest,parietal_occipital,d,d,40,0.23652498424053192,1.7302483320236206,68.6893842094823,,
sub-089,,rest,Rest,parietal_occipital,d,e,40,,1.175629734992981,,1.1472823219863992,1.2601022163504048
sub-089,,rest,Rest,parietal_occipital,e,m,40,,1.1783794164657593,,0.9883091810502505,1.1065190622681065
sub-089,,rest,Rest,parietal_occipital,e,d,40,,1.9759752750396729,,1.1472823219863992,1.2601022163504048
sub-089,,rest,Rest,parietal_occipital,e,e,40,0.17892037332057953,1.1328939199447632,249.9786304360942,,
sub-089,,rest,Rest,temporal,m,m,40,0.3090256452560425,1.5256755352020264,140.1859317014092,,
sub-089,,rest,Rest,temporal,m,d,40,,2.462148666381836,,1.2308180473352734,1.3967294951802807
sub-089,,rest,Rest,temporal,m,e,40,,0.9346917867660522,,0.5488095659958688,0.6887732179541337
sub-089,,rest,Rest,temporal,d,m,40,,0.823393702507019,,1.2308180473352734,1.3967294951802807
sub-089,,rest,Rest,temporal,d,d,40,-0.1627638041973114,1.448785662651062,49.35567481894242,,
sub-089,,rest,Rest,temporal,d,e,40,,0.8811019062995911,,0.7537259388911096,0.7457993289357737
sub-089,,rest,Rest,temporal,e,m,40,,0.7485377192497253,,0.5488095659958688,0.6887732179541337
sub-089,,rest,Rest,temporal,e,d,40,,1.110660195350647,,0.7537259388911096,0.7457993289357737
sub-089,,rest,Rest,temporal,e,e,40,-0.0406777560710907,0.7341926693916321,57.20071779426775,,
sub-088,,rest,Rest,frontal,m,m,122,0.059737253934144974,0.9155590534210205,244.18258090615274,,
sub-088,,rest,Rest,frontal,m,d,122,,1.2039843797683716,,0.7971015613526106,0.8180682078003884
sub-088,,rest,Rest,frontal,m,e,122,,1.1785212755203247,,0.7313658071060976,0.7824106430013974
sub-088,,rest,Rest,frontal,d,m,122,,0.9597241282463074,,0.7971015613526106,0.8180682078003884
sub-088,,rest,Rest,frontal,d,d,122,0.08226215094327927,1.0181666612625122,74.21162923375765,,
sub-088,,rest,Rest,frontal,d,e,122,,0.8180458545684814,,0.6581651865194241,0.6760559285680453
sub-088,,rest,Rest,frontal,e,m,122,,0.8666591644287109,,0.7313658071060976,0.7824106430013974
sub-088,,rest,Rest,frontal,e,d,122,,0.9820844531059265,,0.6581651865194241,0.6760559285680453
sub-088,,rest,Rest,frontal,e,e,122,-0.007806567475199699,0.7580025792121887,106.00208718180656,,
sub-088,,rest,Rest,central,m,m,122,-0.018730036914348602,0.7801523804664612,61.19277521173159,,
sub-088,,rest,Rest,central,m,d,122,,1.0295958518981934,,0.6805710338056088,0.7197379051397245
sub-088,,rest,Rest,central,m,e,122,,1.0527901649475098,,0.5809430470069249,0.6269957621892294
sub-088,,rest,Rest,central,d,m,122,,0.8236932158470154,,0.6805710338056088,0.7197379051397245
sub-088,,rest,Rest,central,d,d,122,0.003757915925234556,1.2117856740951538,121.62508822878202,,
sub-088,,rest,Rest,central,d,e,122,,1.2632817029953003,,0.7596322499215603,0.7910917714238167
sub-088,,rest,Rest,central,e,m,122,,0.5469222664833069,,0.5809430470069249,0.6269957621892294
sub-088,,rest,Rest,central,e,d,122,,0.7749251127243042,,0.7596322499215603,0.7910917714238167
sub-088,,rest,Rest,central,e,e,122,0.06833375245332718,0.6688136458396912,65.29066013296445,,
sub-088,,rest,Rest,parietal_occipital,m,m,122,0.0003530331014189869,0.8234999179840088,121.13079808751742,,
sub-088,,rest,Rest,parietal_occipital,m,d,122,,1.0992339849472046,,0.6995798991372187,0.7408907527724902
sub-088,,rest,Rest,parietal_occipital,m,e,122,,1.1160036325454712,,0.6333201378583908,0.6671218777696292
sub-088,,rest,Rest,parietal_occipital,d,m,122,,0.8367897868156433,,0.6995798991372187,0.7408907527724902
sub-088,,rest,Rest,parietal_occipital,d,d,122,0.05278656631708145,0.9823282957077026,90.62223923802375,,
sub-088,,rest,Rest,parietal_occipital,d,e,122,,0.9908637404441833,,0.6343082711100578,0.6912705133358638
sub-088,,rest,Rest,parietal_occipital,e,m,122,,0.5938448309898376,,0.6333201378583908,0.6671218777696292
sub-088,,rest,Rest,parietal_occipital,e,d,122,,0.807628870010376,,0.6343082711100578,0.6912705133358638
sub-088,,rest,Rest,parietal_occipital,e,e,122,0.028150366619229317,0.7039546966552734,52.011463735500975,,
sub-088,,rest,Rest,temporal,m,m,122,0.05597773939371109,1.1803114414215088,211.00481245319048,,
sub-088,,rest,Rest,temporal,m,d,122,,1.1484405994415283,,0.9294484784205754,0.9262500683466593
sub-088,,rest,Rest,temporal,m,e,122,,0.9503653049468994,,0.7613841620584328,0.8157200855513413
sub-088,,rest,Rest,temporal,d,m,122,,1.3553801774978638,,0.9294484784205754,0.9262500683466593
sub-088,,rest,Rest,temporal,d,d,122,-0.15697415173053741,1.4219036102294922,413.01235602498053,,
sub-088,,rest,Rest,temporal,d,e,122,,0.9907196164131165,,0.7997795737038056,0.852175347507
sub-088,,rest,Rest,temporal,e,m,122,,1.1587469577789307,,0.7613841620584328,0.8157200855513413
sub-088,,rest,Rest,temporal,e,d,122,,1.2388817071914673,,0.7997795737038056,0.852175347507
sub-088,,rest,Rest,temporal,e,e,122,0.062234751880168915,0.9433127045631409,59.84067786335945,,
sub-090,,rest,Rest,frontal,m,m,51,-0.09074516594409943,1.1754066944122314,83.32557833924585,,
sub-090,,rest,Rest,frontal,m,d,51,,2.3481249809265137,,1.236944010671304,1.2633533003378887
sub-090,,rest,Rest,frontal,m,e,51,,0.8986523747444153,,0.5342220870815978,0.6170905107746318
sub-090,,rest,Rest,frontal,d,m,51,,0.7941712141036987,,1.236944010671304,1.2633533003378887
sub-090,,rest,Rest,frontal,d,d,51,-0.4347785711288452,0.960387647151947,40.15474853223684,,
sub-090,,rest,Rest,frontal,d,e,51,,0.703015923500061,,0.5654226590176018,0.5639074815779316
sub-090,,rest,Rest,frontal,e,m,51,,0.6459245681762695,,0.5342220870815978,0.6170905107746318
sub-090,,rest,Rest,frontal,e,d,51,,0.8699904680252075,,0.5654226590176018,0.5639074815779316
sub-090,,rest,Rest,frontal,e,e,51,-0.05871129408478737,0.48856833577156067,,,
sub-090,,rest,Rest,central,m,m,51,0.003617512993514538,2.5884101390838623,676.8722676257698,,
sub-090,,rest,Rest,central,m,d,51,,3.143289089202881,,1.7008194303026005,1.6656248046427358
sub-090,,rest,Rest,central,m,e,51,,2.1938083171844482,,1.1350100983162315,1.1835558748975092
sub-090,,rest,Rest,central,d,m,51,,0.948785662651062,,1.7008194303026005,1.6656248046427358
sub-090,,rest,Rest,central,d,d,51,-0.5948132276535034,1.3729623556137085,91.56230941597296,,
sub-090,,rest,Rest,central,d,e,51,,0.9602749347686768,,0.6063070525320209,0.6715853451466074
sub-090,,rest,Rest,central,e,m,51,,0.5755490064620972,,1.1350100983162315,1.1835558748975092
sub-090,,rest,Rest,central,e,d,51,,0.7625019550323486,,0.6063070525320209,0.6715853451466074
sub-090,,rest,Rest,central,e,e,51,0.03226873651146889,0.48942500352859497,,,
sub-090,,rest,Rest,parietal_occipital,m,m,51,-0.19995200634002686,1.4498900175094604,80.11595204411721,,
sub-090,,rest,Rest,parietal_occipital,m,d,51,,2.5614748001098633,,1.457894477309013,1.568747388465064
sub-090,,rest,Rest,parietal_occipital,m,e,51,,1.3233134746551514,,0.7624585114571513,0.7100025847250101
sub-090,,rest,Rest,parietal_occipital,d,m,51,,1.321394920349121,,1.457894477309013,1.568747388465064
sub-090,,rest,Rest,parietal_occipital,d,d,51,-0.3642144799232483,1.9014660120010376,179.52600757443176,,
sub-090,,rest,Rest,parietal_occipital,d,e,51,,1.433635950088501,,0.8351455747472997,0.8831917898995536
sub-090,,rest,Rest,parietal_occipital,e,m,51,,0.5304635167121887,,0.7624585114571513,0.7100025847250101
sub-090,,rest,Rest,parietal_occipital,e,d,51,,0.7668063044548035,,0.8351455747472997,0.8831917898995536
sub-090,,rest,Rest,parietal_occipital,e,e,51,-0.17651133239269257,0.4892420172691345,,,
sub-090,,rest,Rest,temporal,m,m,51,-0.17662671208381653,1.9432849884033203,225.12859991618566,,
sub-090,,rest,Rest,temporal,m,d,51,,3.2443976402282715,,1.6593764941303097,1.6837134142311252
sub-090,,rest,Rest,temporal,m,e,51,,0.9223762154579163,,0.5668503258909497,0.5731848958803683
sub-090,,rest,Rest,temporal,d,m,51,,0.6538571715354919,,1.6593764941303097,1.6837134142311252
sub-090,,rest,Rest,temporal,d,d,51,-0.09829486161470413,1.3163074254989624,126.70040374872636,,
sub-090,,rest,Rest,temporal,d,e,51,,0.5078030228614807,,0.6377282090941254,0.68684114150855
sub-090,,rest,Rest,temporal,e,m,51,,0.6084301471710205,,0.5668503258909497,0.5731848958803683
sub-090,,rest,Rest,temporal,e,d,51,,1.1903339624404907,,0.6377282090941254,0.68684114150855
sub-090,,rest,Rest,temporal,e,e,51,0.05137855187058449,0.2948299050331116,,,
sub-089,,rest,Rest,frontal,m,m,122,0.02377978526055813,1.2913005352020264,108.67875558137894,,
sub-089,,rest,Rest,frontal,m,d,122,,1.8791669607162476,,1.0115553900599479,1.0197405129671098
sub-089,,rest,Rest,frontal,m,e,122,,1.5858007669448853,,0.8861062961320082,0.945097000648578
sub-089,,rest,Rest,frontal,d,m,122,,0.6350963115692139,,1.0115553900599479,1.0197405129671098
sub-089,,rest,Rest,frontal,d,d,122,-0.14999964833259583,1.0586670637130737,189.21210087736446,,
sub-089,,rest,Rest,frontal,d,e,122,,1.4319201707839966,,0.9275913680593173,0.9859554498145978
sub-089,,rest,Rest,frontal,e,m,122,,0.7919274568557739,,0.8861062961320082,0.945097000648578
sub-089,,rest,Rest,frontal,e,d,122,,1.1151894330978394,,0.9275913680593173,0.9859554498145978
sub-089,,rest,Rest,frontal,e,e,122,0.0058039226569235325,1.405856966972351,163.02636235952377,,
sub-089,,rest,Rest,central,m,m,122,0.018685737624764442,1.0504536628723145,109.7010907928149,,
sub-089,,rest,Rest,central,m,d,122,,1.966907024383545,,1.0321300692856312,1.0417467959225177
sub-089,,rest,Rest,central,m,e,122,,1.7273838520050049,,0.957332947353522,0.97984486023585
sub-089,,rest,Rest,central,d,m,122,,0.5783140063285828,,1.0321300692856312,1.0417467959225177
sub-089,,rest,Rest,central,d,d,122,0.06401808559894562,1.0398370027542114,192.48269803921383,,
sub-089,,rest,Rest,central,d,e,122,,0.9554847478866577,,0.9500737642248471,0.9610931494583687
sub-089,,rest,Rest,central,e,m,122,,0.773087203502655,,0.957332947353522,0.97984486023585
sub-089,,rest,Rest,central,e,d,122,,1.5724855661392212,,0.9500737642248471,0.9610931494583687
sub-089,,rest,Rest,central,e,e,122,0.06554464995861053,1.50054931640625,235.5642640431722,,
sub-089,,rest,Rest,parietal_occipital,m,m,122,-0.0011454949853941798,1.2938133478164673,1957.134429526329,,
sub-089,,rest,Rest,parietal_occipital,m,d,122,,1.6954529285430908,,1.193809416393439,1.1971392989158631
sub-089,,rest,Rest,parietal_occipital,m,e,122,,2.352973461151123,,1.2616636137167612,1.3113968163728713
sub-089,,rest,Rest,parietal_occipital,d,m,122,,1.5059670209884644,,1.193809416393439,1.1971392989158631
sub-089,,rest,Rest,parietal_occipital,d,d,122,-0.5323256254196167,2.1020119190216064,119.05522546172142,,
sub-089,,rest,Rest,parietal_occipital,d,e,122,,3.2197601795196533,,1.7385374459127585,1.7693453351656596
sub-089,,rest,Rest,parietal_occipital,e,m,122,,0.9128102660179138,,1.2616636137167612,1.3113968163728713
sub-089,,rest,Rest,parietal_occipital,e,d,122,,1.1467381715774536,,1.7385374459127585,1.7693453351656596
sub-089,,rest,Rest,parietal_occipital,e,e,122,-0.13058242201805115,1.5179144144058228,102.56694568594297,,
sub-089,,rest,Rest,temporal,m,m,122,0.042995236814022064,0.8606039881706238,110.41099444031715,,
sub-089,,rest,Rest,temporal,m,d,122,,1.272485375404358,,0.7528462789952755,0.7965177312493325
sub-089,,rest,Rest,temporal,m,e,122,,1.5171432495117188,,0.8132424903412659,0.826774566868941
sub-089,,rest,Rest,temporal,d,m,122,,0.8004817962646484,,0.7528462789952755,0.7965177312493325
sub-089,,rest,Rest,temporal,d,d,122,0.17357607185840607,1.378387689590454,180.99691045681635,,
sub-089,,rest,Rest,temporal,d,e,122,,1.527722716331482,,0.9231661446392536,0.9336892500519752
sub-089,,rest,Rest,temporal,e,m,122,,0.5701186060905457,,0.8132424903412659,0.826774566868941
sub-089,,rest,Rest,temporal,e,d,122,,0.9692862629890442,,0.9231661446392536,0.9336892500519752
sub-089,,rest,Rest,temporal,e,e,122,0.1539507508277893,1.007341742515564,86.25302921930948,,
sub-090,,rest,Rest,frontal,m,m,122,0.08169285207986832,1.6139304637908936,385.6517621874809,,
sub-090,,rest,Rest,frontal,m,d,122,,2.2197036743164062,,1.2364694744348526,1.20549237181743
sub-090,,rest,Rest,frontal,m,e,122,,1.0038923025131226,,0.6826387826353312,0.6822909772396087
sub-090,,rest,Rest,frontal,d,m,122,,0.7981706857681274,,1.2364694744348526,1.20549237181743
sub-090,,rest,Rest,frontal,d,d,122,0.018231963738799095,1.031962275505066,96.01956162750722,,
sub-090,,rest,Rest,frontal,d,e,122,,0.6032516360282898,,0.621275553976496,0.600581256300211
sub-090,,rest,Rest,frontal,e,m,122,,0.786331832408905,,0.6826387826353312,0.6822909772396087
sub-090,,rest,Rest,frontal,e,d,122,,1.0165319442749023,,0.621275553976496,0.600581256300211
sub-090,,rest,Rest,frontal,e,e,122,0.11381451040506363,0.5445191860198975,13.3587646484375,,
sub-090,,rest,Rest,central,m,m,122,0.12526674568653107,1.3770546913146973,353.9069488028685,,
sub-090,,rest,Rest,central,m,d,122,,2.518378734588623,,1.3001381042102973,1.3258269565800826
sub-090,,rest,Rest,central,m,e,122,,1.0451966524124146,,0.6561023364464442,0.6729839070389668
sub-090,,rest,Rest,central,d,m,122,,0.6273166537284851,,1.3001381042102973,1.3258269565800826
sub-090,,rest,Rest,central,d,d,122,-0.18935565650463104,1.1765273809432983,267.61277326544126,,
sub-090,,rest,Rest,central,d,e,122,,0.5646576285362244,,0.6647998441010714,0.7080978701512018
sub-090,,rest,Rest,central,e,m,122,,0.690396249294281,,0.6561023364464442,0.6729839070389668
sub-090,,rest,Rest,central,e,d,122,,1.1945596933364868,,0.6647998441010714,0.7080978701512018
